Id,Front,Left,Rear,Right
2c9180935a71a2bb015aa9ac39af5945,0.9958672968636,0.002164554017103,0.001254333265961,0.000713815853336
2c91809a5a81296d015aab179b6b1f27,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809a5a81296d015aa8e7e0db7a9c,0.004789368825494,0.001185015888283,0.991456596978022,0.002569018308201
2c91808c5aa7e154015aa9b0d3432643,0.990775318957161,0.005353497956035,0.0024784077917,0.001392775295104
2c91809a5a81296d015aa99fe7d903d5,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c9180885a812c3b015aa9080bb65980,0.004045301791022,0.00083295516226,0.993275255457712,0.001846487589007
2c9180885a812c3b015aaa53bbe87230,0.007620291515695,0.001329210204849,0.987350343681275,0.003700154598181
2c91808c5aa7e154015aa917bf9f1b10,0.716126739766231,0.002968424337606,0.234194349789671,0.046710486106492
2c91808c5aa7e154015aa917bf9f1b16,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c9180885a812c3b015aa9080bb7599b,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c91808c5aa7e154015aaa6ea1663856,0.993930816093218,0.003512251409199,0.001563530090614,0.000993402406969
2c9180935a71a2bb015aa91c37aa5200,0.00356823867115,0.000987049589673,0.993788678712867,0.00165603302631
2c91808c5aa7e154015aaa6ea166385a,0.638002660238152,0.004575156702466,0.341757977446477,0.015664205612905
2c9180935a71a2bb015aa91c37aa5202,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91808c5aa7e154015aaa6ea1663844,0.004408128357071,0.000829412179785,0.987989143664288,0.006773315798856
2c91808c5aa7e154015aa9ecea682b73,0.965758120622236,0.002595814782863,0.006192012251783,0.025454052343118
2c9180935a71a2bb015aa9e03ffc5e43,0.970305107096974,0.001911538463902,0.020127583994849,0.007655770444274
2c9180935a71a2bb015aa99c487457d1,0.990821064036426,0.004949012552028,0.002708080425647,0.001521842985899
2c9180885a812c3b015aa9904935618c,0.968739898856306,0.001934951220129,0.013559991735233,0.015765158188333
2c91808e5aaa282d015aaa2df43500d2,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c91808c5aa7e154015aa9984249244e,0.003735360831873,0.000838400654116,0.993721224210302,0.00170501430371
2c9180935a71a2bb015aa95b31145451,0.006910813056053,0.001649806143932,0.97835361979113,0.013085761008885
2c91808c5aa7e154015aa99842492443,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91808c5aa7e154015aa99842492446,0.32964636877688,0.00276026075834,0.022847774465658,0.644745595999122
2c9180935a71a2bb015aa9fbc98360d8,0.007176718255567,0.001364957604164,0.327879430252317,0.663578893887952
2c9180935a71a2bb015aa9f80c9b6062,0.007346307838637,0.001271615157109,0.984042487529215,0.00733958947504
2c91808e5aaa282d015aaabb9adf0b6f,0.992241259685294,0.004373892308282,0.00204720382584,0.001337644180584
2c91808e5aaa282d015aae48d20d6992,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c9180885a812c3b015aaa4ecdf0714e,0.995016461247951,0.002504818825767,0.001586370732832,0.000892349193451
2c91808e5aaa282d015aae48d20d6988,0.992880804341467,0.003730175136984,0.002050514168403,0.001338506353145
2c9180885a812c3b015aaa4ecdf07151,0.004103736511524,0.000737819639329,0.989559866942333,0.005598576906815
2c9180885a812c3b015aaa4ecdf07156,0.872705105049177,0.112181015579567,0.009409560225447,0.005704319145809
2c91808e5aaa282d015aae48d20d6998,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c9180975a056a64015a1db7a68d66ce,0.907420934158302,0.065494837430421,0.018174748446249,0.008909479965029
2c9180975a056a64015a1dd1f06d6a20,0.992634048193317,0.00380786241739,0.00227716282591,0.001280926563383
2c9180975a056a64015a1dd1f06d6a22,0.004779046007183,0.001222075726487,0.989960641471118,0.004038236795212
2c9180885a812c3b015aaa07babf6b14,0.00373868885339,0.001143915644056,0.99346190700322,0.001655488499335
2c91808c5aa7e154015aa99062bd2358,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c9180885a812c3b015aaad895c67bdd,0.006330846402841,0.000907625098604,0.983860291302956,0.008901237195598
2c91808c5aa7e154015aa94c0fd11eac,0.00591153727406,0.001054461433383,0.990258008354007,0.002775992938551
2c91808c5aa7e154015aaa8fe8c43b58,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91808c5aa7e154015aaa8fe8c43b59,0.738933861678319,0.005631844543437,0.220812097998422,0.034622195779823
2c9180885a812c3b015aa99049356178,0.014375196056467,0.001710303962179,0.9295325723348,0.054381927646554
2c9180885a812c3b015aad2211db31fc,0.003695953560084,0.000913777737651,0.991651261337851,0.003739007364414
2c91808c5aa7e154015aa9b8648026bd,0.00591153727406,0.001054461433383,0.990258008354007,0.002775992938551
2c91809a5a81296d015aab9fbd4e29fc,0.004404820176971,0.001121128198177,0.992063672204565,0.002410379420287
2c9180935a71a2bb015aa99c487457a3,0.99152157755417,0.004920410475264,0.002277909464131,0.001280102506436
2c91808e5aaa282d015aaa2df43500c1,0.524860769933097,0.006338360364387,0.014542578616438,0.454258291086078
2c9180885a812c3b015aaa6acb59746f,0.008678734434731,0.001326267509942,0.985164481116203,0.004830516939123
2c9180935a71a2bb015aaa11470762d2,0.007153849460211,0.0012446625423,0.97901621333292,0.012585274664569
2c9180935a71a2bb015aa97b293855dd,0.003562176001225,0.000933515609837,0.992100167015787,0.00340414137315
2c91808c5aa7e154015aab0314714642,0.006149262204552,0.001326398062788,0.985261457047473,0.007262882685187
2c91809a5a81296d015aa93a19f07e39,0.994784955585964,0.002736901199517,0.001586001639635,0.000892141574885
2c91808e5aaa282d015aaacf297a0c56,0.005113985498512,0.000806804964321,0.98896990089331,0.005109308643858
2c9180935a71a2bb015aa9b8455e5a5f,0.004721144099977,0.001143005353956,0.992671342993438,0.001464507552628
2c9180935a71a2bb015aa9d9131f5dc2,0.004891314142521,0.001184204111205,0.99077741474301,0.003147067003264
2c91808c5aa7e154015aab44003f4bcf,0.004773151448801,0.001197940009825,0.988739606815262,0.005289301726112
2c91808c5aa7e154015aaa11b4132f1c,0.990926903181684,0.004832418951791,0.0028021449318,0.001438532934725
2c91808c5aa7e154015aaa11b4132f24,0.990134373312145,0.006330254577243,0.00216183285311,0.001373539257502
2c91808c5aa7e154015aabc7f13a5970,0.004568400933497,0.001021928479289,0.991215052585266,0.003194618001948
2c9180885a812c3b015aa8eae4485771,0.986214702300102,0.008148656936511,0.003608688629223,0.002027952134164
2c91808c5aa7e154015aaad465534108,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c9180885a812c3b015aa9b4dd706541,0.993801206246709,0.003204494732764,0.001916339268969,0.001077959751558
2c91808c5aa7e154015aaa2dd931317d,0.992182315597251,0.00401937889557,0.002481927370124,0.001316378137055
2c91808e5aaa282d015aaaf7f5160daf,0.009801095066922,0.001344442949364,0.977020320694023,0.011834141289691
2c9180935a71a2bb015aa9b8455e5a5e,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91808e5aaa282d015aaa4a093a03f0,0.003723110789197,0.000735251067096,0.990462334921539,0.005079303222168
2c9180885a812c3b015aa8fa78115858,0.009525806907444,0.000998332754213,0.98467900572684,0.004796854611503
2c91808e5aaa282d015aaa4a093a03ec,0.315703871515015,0.001851183552538,0.67378287847521,0.008662066457237
2c91808e5aaa282d015aaa8e9dae0905,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91808e5aaa282d015aaa8e9dae0902,0.004404436004338,0.001142206027332,0.991977147965606,0.002476210002724
2c9180935a71a2bb015aa9fbc98360dc,0.004571263575649,0.001022568838045,0.991836165756342,0.002570001829964
2c9180935a71a2bb015aa9fbc98360d2,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91808e5aaa282d015aaaba48110b66,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c9180935a71a2bb015aa97b7d9e5603,0.006324496673585,0.001220958644498,0.989055732570673,0.003398812111243
2c9180935a71a2bb015aa95f7bbf546a,0.993734338349128,0.003269701861597,0.00191807256822,0.001077887221054
2c91809a5a81296d015aa9a32f020403,0.010366616762678,0.001546758786628,0.951636892558878,0.036449731891816
2c91808c5aa7e154015aa92e7ecf1ca2,0.988100301343358,0.006427275327223,0.003467343088504,0.002005080240915
2c9180935a71a2bb015aa9fc2bbb60ff,0.003695552221388,0.001022267185553,0.991543579242496,0.003738601350563
2c9180885a812c3b015aa9bccdfe6617,0.995016461247951,0.002504818825767,0.001586370732832,0.000892349193451
2c91808c5aa7e154015aaa2221b3303c,0.005910678344651,0.001199605354633,0.990114126705975,0.00277558959474
2c91808e5aaa282d015aab0f4e5d0f11,0.006371500298663,0.001420088084828,0.978546085013875,0.013662326602633
2c91808c5aa7e154015aaacf19074034,0.012078758347537,0.001549036869647,0.981653666012121,0.004718538770695
2c91808e5aaa282d015aab0f4e5d0f1d,0.003568424033567,0.000935152989832,0.993840303922895,0.001656119053707
2c9180935a71a2bb015aa9c0530c5b32,0.012078758347537,0.001549036869647,0.981653666012121,0.004718538770695
2c9180935a71a2bb015aa9c0530c5b37,0.003735360831873,0.000838400654116,0.993721224210302,0.00170501430371
2c9180885a812c3b015aabe9508d10a6,0.010185289029638,0.001615256902738,0.983070507918912,0.005128946148712
2c91808e5aaa282d015aaacb8ba80c4b,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c91808c5aa7e154015aabb56f225730,0.007687165078048,0.170615465027482,0.818293499211929,0.003403870682541
2c91808c5aa7e154015aaaf4e82f44ac,0.004272927080021,0.000999719552242,0.991134364267168,0.00359298910057
2c9180935a71a2bb015aa97be4cc5632,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c9180935a71a2bb015aa97be4cc5633,0.003735737134213,0.000737744555518,0.993821332242464,0.001705186067805
2c91808c5aa7e154015aaa25581c30a1,0.355994927931165,0.002193503262032,0.007077966970926,0.634733601835877
2c9180885a812c3b015aa9d7d25467d7,0.716825019582072,0.003960999064969,0.254704268441354,0.024509712911605
2c91808c5aa7e154015aa982b0f121d3,0.021411656803241,0.003250580157734,0.964709743241973,0.010628019797052
2c91808c5aa7e154015aaa65ec993668,0.986115626553123,0.009546841556492,0.002764379227637,0.001573152662748
2c91809a5a81296d015aa9b3f0ac0548,0.994692279949838,0.003040220344616,0.001386545801827,0.000880953903718
2c91809a5a81296d015aa9b3f0ac0546,0.284905419080981,0.003699957299164,0.0372437082331,0.674150915386756
2c91809a5a81296d015aaa8f280d153d,0.995016461247951,0.002504818825767,0.001586370732832,0.000892349193451
2c91808c5aa7e154015aa9c3ea4b280f,0.97626204094868,0.01659742690892,0.004367987712007,0.002772544430393
2c9180935a71a2bb015aa922c35f524f,0.989056268674672,0.006468972532679,0.0028648288673,0.001609929925349
2c91809a5a81296d015aa92e939a7d92,0.017389114747535,0.003670124521748,0.966686063512605,0.012254697218113
2c91809a5a81296d015aaa51ccc60fd1,0.977736809802281,0.016120002237184,0.003932990139156,0.002210197821379
2c9180885a812c3b015aa9b8fac565b3,0.994784955585964,0.002736901199517,0.001586001639635,0.000892141574885
2c91808c5aa7e154015aa90fb33f1a84,0.640208423869517,0.333456135400805,0.016916610990985,0.009418829738692
2c91808c5aa7e154015aa9a804a32542,0.990775318957161,0.005353497956035,0.0024784077917,0.001392775295104
2c91808c5aa7e154015aa9a804a32546,0.004331507343927,0.00092476635092,0.992897940141099,0.001845786164054
2c9180885a812c3b015aaaba76fb7aa9,0.004570619470062,0.001163327937384,0.991696412884026,0.002569639708527
2c91808c5aa7e154015aa9d0e4a528de,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c91808e5aaa282d015aaa45a94a037b,0.978335699274154,0.017086511955117,0.002065208941442,0.002512579829287
2c9180885a812c3b015aaaba76fb7aa8,0.993718298186751,0.003350049417257,0.001792666306478,0.001138986089515
2c91808c5aa7e154015aa9f3a4212c29,0.003674004420462,0.000838452288243,0.993782423981791,0.001705119309503
2c91809a5a81296d015aaa51ccc60fcc,0.003820573053197,0.001143821623927,0.993380252890605,0.001655352432271
2c91809a5a81296d015aaa51ccc60fc5,0.446379414870812,0.002974423614764,0.008027593579206,0.542618567935219
2c91808c5aa7e154015aaa52fbc034ab,0.455173594543538,0.523901454288073,0.013342887256326,0.007582063912064
2c91808c5aa7e154015aaa7bc7653999,0.007612934964612,0.001327926998983,0.986397165810726,0.004661972225678
2c9180885a812c3b015aaa0c2f7e6ba7,0.003695552221388,0.001022267185553,0.991543579242496,0.003738601350563
2c91809a5a81296d015aaa31b2320d10,0.004774317253463,0.001053101735209,0.988981098679798,0.005191482331529
2c9180935a71a2bb015aa9bc76225a9e,0.010185289029638,0.001615256902738,0.983070507918912,0.005128946148712
2c9180935a71a2bb015aa9bc76225aa3,0.990931471643262,0.005045416932566,0.002523183741797,0.001499927682376
2c9180885a812c3b015aa9b38d96650c,0.003697873132829,0.001022909198292,0.992166296687457,0.003112920981421
2c9180885a812c3b015aab1ca2fa7f69,0.992182315597251,0.00401937889557,0.002481927370124,0.001316378137055
2c91809a5a81296d015aa9df513a07ea,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c91809a5a81296d015aa9df513a07e6,0.992815576295026,0.003693794674859,0.002280882280905,0.001209746749209
2c9180935a71a2bb015aaa1c5a88639c,0.003695751047484,0.000968520727699,0.991596925732054,0.003738802492764
2c91809a5a81296d015aa983938501fd,0.9958672968636,0.002164554017103,0.001254333265961,0.000713815853336
2c9180935a71a2bb015aa99be4795792,0.984665039843959,0.011324651027229,0.00245225049996,0.001558058628852
2c91809a5a81296d015aab9fbd4e29fa,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91808c5aa7e154015aa95f3e461fdf,0.004716364369718,0.00114184816469,0.991666353280044,0.002475434185548
2c9180885a812c3b015aabf91133126d,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c9180885a812c3b015aa94f56b95d4c,0.981689655324452,0.013329546933741,0.002635521683838,0.002345276057968
2c91808e5aaa282d015aaa5625fb049b,0.994031728627558,0.003411079272747,0.00156368883384,0.000993503265855
2c918086593dca31015946ff4d250982,0.339068328017849,0.646078916248412,0.008884100652428,0.005968655081311
2c9180a758e911f1015946f845ff3c62,0.0037393346206,0.001144113227552,0.993633503289642,0.001483048862207
2c9180a758e911f1015946f845ff3c5f,0.006121908241902,0.001461472296842,0.986443945917646,0.005972673543609
2c9180ac593dcaee0159471c70150913,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c9180ac593dcaee0159471c70150918,0.245945736331236,0.002871812613593,0.008433235730787,0.742749215324384
2c918095593dd236015946c297260bbe,0.00440899447351,0.0011221906528,0.993003816815894,0.001464998057796
2c9180ac593dcaee015946ba1dec05e8,0.003822055716211,0.000756192048131,0.993765757405037,0.001655994830622
2c9180a758e911f10159468f19cf38af,0.003691593225325,0.00102117204428,0.990481351761571,0.004805882968824
2c9180ac593dcaee0159467bfcb4040a,0.988087249770105,0.00681015316041,0.003266783319555,0.00183581374993
2c9180ac593dcaee0159467bfcb4041d,0.990368957495913,0.00558932781748,0.00258758548653,0.001454129200077
2c918095593dd236015946ae041f0b01,0.007232434113276,0.000757980498463,0.988890419082181,0.003119166306079
2c9180a758e911f1015946e7c8ef3b8b,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c9180a758e911f1015946e7c8ef3b8a,0.006784006492531,0.001619533837925,0.984564783302538,0.007031676367005
2c9180ac593dcaee015946aeb14405a6,0.004569366088814,0.001022144379714,0.991424464257278,0.002984025274195
2c918086593dca310159486bc64a13e3,0.992880804341467,0.003730175136984,0.002050514168403,0.001338506353145
2c9180ac593dcaee0159490f210d18fe,0.987450029331573,0.007552758349101,0.003199313923233,0.001797898396093
2c918086593dca3101594955c3301d6f,0.985169628321466,0.010494316916482,0.002764411252589,0.001571643509463
2c9180ac593dcaee015949490a5f1b3d,0.993967957090748,0.003447526973233,0.001580396995015,0.001004118941003
2c9180ac593dcaee015949490a5f1b3a,0.00411878167183,0.000813389337791,0.993187801335646,0.001880027654733
2c918086593dca310159491381dd1af5,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c918086593dca310159491381dd1af6,0.003909958625553,0.000986899147815,0.993637209711841,0.001465932514791
2c9180ac593dcaee015948d053dd160b,0.004409593828161,0.000986404122732,0.993138804840823,0.001465197208284
2c9180ac593dcaee015948d053dd1611,0.004403703050926,0.000985086385276,0.991812070522345,0.002799140041452
2c9180ac593dcaee015948d053dd160f,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c918086593dca3101594908ef2b1a99,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c9180a758e911f10159488b766f486a,0.993801206246709,0.003204494732764,0.001916339268969,0.001077959751558
2c9180ac593dcaee015948cc981b1598,0.996232946151616,0.001976983008723,0.001145638101192,0.000644432738469
2c9180ac593dcaee015949146b951929,0.986476992240069,0.007896051312831,0.003587413576121,0.002039542870979
2c918086593dca3101594908ef2b1a94,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c9180a758e911f1015948c2f7e34a74,0.994784955585964,0.002736901199517,0.001586001639635,0.000892141574885
2c9180ac593dcaee0159492020ae19de,0.004409593828161,0.000986404122732,0.993138804840823,0.001465197208284
2c9180a758e911f1015948df84844b9c,0.985172272467724,0.010494345082707,0.002761734721894,0.001571647727676
2c9180ac593dcaee015948f582cc17a9,0.991564682956043,0.005081638689178,0.002137734988753,0.001215943366026
2c918086593dca310159491381dd1afd,0.012595256296054,0.001548140050542,0.981085334954366,0.004771268699039
2c918086593dca310159491381dd1b02,0.003566557216418,0.000982995562372,0.993320377449621,0.002130069771589
2c91809659f86230015a090821c37581,0.996466798359232,0.001793703477536,0.001113271792713,0.000626226370519
2c91809659f86230015a080da5c15de0,0.993718298186751,0.003350049417257,0.001792666306478,0.001138986089515
2c91809659f86230015a080da5c15dda,0.004409593828161,0.000986404122732,0.993138804840823,0.001465197208284
2c91809659f86230015a080da5c15dd9,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
2c91809659f86230015a07d2dc9e5876,0.003561991287334,0.000985321432394,0.992048722426249,0.003403964854023
2c91809659f86230015a07fc9d0e5c50,0.00356823867115,0.000987049589673,0.993788678712867,0.00165603302631
2c91809659f86230015a0791649b5235,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c91809659f86230015a07dd5906595f,0.2401914195791,0.001960460059098,0.02119365991271,0.736654460449092
2c91809659f86230015a085645c563af,0.00373868885339,0.001143915644056,0.99346190700322,0.001655488499335
2c91809659f86230015a07ef38835b18,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809659f86230015a07a3ac9753bd,0.993330600920225,0.00350056152752,0.001917293287826,0.001251544264429
2c91809659f86230015a092f78d07a95,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809659f86230015a07a3ac9753b1,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
2c91809659f86230015a0803ccb35cd7,0.98955238259922,0.006914323345218,0.002160562150186,0.001372731905376
2c91809659f86230015a07ef38835b25,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c91809659f86230015a07a3ac9753b4,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809659f86230015a07ef38835b23,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809659f86230015a084c131962d7,0.994314203127872,0.002796950525123,0.001766490978926,0.001122355368079
2c91809659f86230015a084c131962d6,0.994031728627558,0.003411079272747,0.00156368883384,0.000993503265855
2c918095593dd23601594ab7a0802a8e,0.007291096408435,0.001328357655653,0.986717061797732,0.00466348413818
2c918086593dca3101594b0a209c2956,0.005123838018714,0.001223204762627,0.990875234009768,0.002777723208892
2c918086593dca3101594b0a209c295d,0.003820573053197,0.001143821623927,0.993380252890605,0.001655352432271
2c9180ac593dcaee01594abbb8b3246a,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c918095593dd23601594ab7a0802a86,0.003485481482326,0.003223606847131,0.98950537867197,0.003785532998573
2c918086593dca31015949b578282069,0.008962944339981,0.00201232051647,0.971905522028821,0.017119213114728
2c9180ac593dcaee0159490fa1121907,0.003567608965529,0.000931538358184,0.993613299660343,0.001887553015944
2c918095593dd236015949300e2f1f1d,0.00456938307896,0.001018429908386,0.991428150643043,0.002984036369612
2c9180a758e911f101594907c8444d5b,0.993649686095519,0.00376662553685,0.001579890947993,0.001003797419638
2c9180a758e911f101594926d4844e57,0.007451283067339,0.000961632901707,0.988373533694141,0.003213550336814
2c918095593dd236015949c6911d235a,0.01027328558171,0.000984446186912,0.984577333467354,0.004164934764023
2c918095593dd236015949c6911d2359,0.9958672968636,0.002164554017103,0.001254333265961,0.000713815853336
2c9180ac593dcaee0159499c12cd1d5a,0.006785729212755,0.001619945099869,0.984814802176467,0.006779523510909
2c918095593dd23601594ae965002bae,0.009154014155616,0.00087719106597,0.986255672563101,0.003713122215313
2c918086593dca31015949668e411dfa,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c9180a758e911f101594926d4844e55,0.00356823867115,0.000987049589673,0.993788678712867,0.00165603302631
2c9180a758e911f101594926d4844e56,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c9180ac593dcaee01594982ad6e1cd1,0.009396765525798,0.001081710130995,0.983607970819239,0.005913553523968
2c9180ac593dcaee01594982ad6e1cce,0.993801206246709,0.003204494732764,0.001916339268969,0.001077959751558
2c9180a758e911f1015949e7d4c153b1,0.003695552221388,0.001022267185553,0.991543579242496,0.003738601350563
2c918095593dd23601594af4f2392c55,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c918095593dd23601594af4f2392c50,0.007611606062788,0.001327695198158,0.986224981889614,0.004835716849441
2c918086593dca3101594ad0d3e4270a,0.007103380295841,0.000799974014972,0.989099572019943,0.002997073669244
2c9180ac593dcaee0159499662481d30,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c9180ac593dcaee0159499662481d31,0.990775318957161,0.005353497956035,0.0024784077917,0.001392775295104
2c918095593dd23601594aa6f66b29e1,0.003561280741583,0.00098512488055,0.991850828622546,0.003602765755321
2c918095593dd23601594aa5fe5229cc,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c918095593dd23601594aa5fe5229cd,0.003568424033567,0.000935152989832,0.993840303922895,0.001656119053707
2c9180ac593dcaee01594af7e0a32622,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c918095593dd23601594aa6f66b29de,0.003569433554231,0.000652513763406,0.994121465106308,0.001656587576055
2c9180ac593dcaee01594a7b6aed2370,0.003872038581882,0.001184716268696,0.991205916949863,0.003737328199559
2c918086593dca31015949bfed4f20d1,0.993893523695,0.003174306961416,0.001792982413029,0.001139186930555
2c918086593dca3101594ae468ea277a,0.003821771352316,0.000830536558508,0.993691820465848,0.001655871623328
2c918086593dca3101594ae468ea2783,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c918086593dca3101594ae468ea2782,0.003691606938615,0.001017461102818,0.990485031137161,0.004805900821405
2c9180ac593dcaee01594af94baa2644,0.993472555912074,0.003917761083493,0.001595786321403,0.00101389668303
2c9180ac593dcaee01594af94baa2639,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c9180ac593dcaee01594af94baa263f,0.994001378998249,0.003066133465115,0.001793176983833,0.001139310552803
2c918095593dd23601594ac5ff402b12,0.007036824815619,0.001329781407562,0.987774638644368,0.003858755132451
2c918095593dd23601594ac5ff402b07,0.9958672968636,0.002164554017103,0.001254333265961,0.000713815853336
2c918095593dd23601594ac5ff402b06,0.007205809633744,0.000968777233646,0.986529247496538,0.005296165636071
2c918095593dd23601594ac5ff402b11,0.992815576295026,0.003693794674859,0.002280882280905,0.001209746749209
2c9180ac593dcaee01594b049efe26dc,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c9180ac593dcaee01594b049efe26de,0.991689203959509,0.004354526304054,0.002393726180473,0.001562543555964
2c9180ac593dcaee01594b049efe26dd,0.007448239492556,0.001181195763673,0.987969819496781,0.003400745246989
2c918086593dca3101594a3e7aa1240a,0.003820573053197,0.001143821623927,0.993380252890605,0.001655352432271
2c9180a758e911f101594aae45bd582d,0.007036824815619,0.001329781407562,0.987774638644368,0.003858755132451
2c9180a758e911f101594aae45bd5845,0.003822055716211,0.000756192048131,0.993765757405037,0.001655994830622
2c9180a758e911f101594aae45bd5831,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c918095593dd23601594ab9eb722abe,0.003566741730481,0.000931311914446,0.993371766385383,0.002130179969689
2c91809659f86230015a05ef05b2211a,0.993718298186751,0.003350049417257,0.001792666306478,0.001138986089515
2c91809659f86230015a05ef05b2211b,0.003565433604014,0.000986273649322,0.993007440623245,0.002440852123418
2c91809659f86230015a067118d531ab,0.98752785569251,0.007372436013852,0.003264933868262,0.001834774425376
2c91809659f86230015a06a9eac938bb,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809659f86230015a065a13032e44,0.993967957090748,0.003447526973233,0.001580396995015,0.001004118941003
2c91809659f86230015a069bea1b3771,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809659f86230015a0665a4523004,0.003372058672012,0.001670091074874,0.993213994332686,0.001743855920428
2c91809659f86230015a06437c6e2b92,0.006328459488567,0.001221723675055,0.989675456965701,0.002774359870677
2c91809659f86230015a063e8fce2aeb,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91809659f86230015a064aa99a2c45,0.003567753356678,0.001122924873627,0.993653513979662,0.001655807790033
2c91809659f86230015a068111f03418,0.004413309170746,0.001927183839943,0.991645041559731,0.00201446542958
2c91809659f86230015a068111f0341e,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c91809659f86230015a05c188561b58,0.994692279949838,0.003040220344616,0.001386545801827,0.000880953903718
2c91809659f86230015a06599da62e2a,0.007611695413047,0.001044117025792,0.986164166868325,0.005180020692837
2c91809659f86230015a05f326ec21ae,0.994892904288746,0.002839138662631,0.001386825461014,0.000881131587609
2c91809659f86230015a069e6ef8378d,0.996050579807716,0.001980908847853,0.001254564117898,0.000713947226534
2c91809659f86230015a06cc6db33c7c,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c91809659f86230015a06021fd72397,0.004238719170381,0.000924852531593,0.992990470121773,0.001845958176253
2c91809659f86230015a070ad29b4406,0.004894151813646,0.001184891121222,0.991352209241799,0.002568747823334
2c91809659f86230015a070ad29b4407,0.995516911449135,0.002515631904097,0.001253891942019,0.00071356470475
2c91809659f86230015a0668cb523046,0.00356823867115,0.000987049589673,0.993788678712867,0.00165603302631
2c91809659f86230015a063010d4295c,0.00356823867115,0.000987049589673,0.993788678712867,0.00165603302631
2c91809659f86230015a0687be9134d4,0.004045439646868,0.000798905535087,0.993309104304412,0.001846550513634
2c91809659f86230015a060d3ade24d3,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91809659f86230015a0627936c2818,0.996050579807716,0.001980908847853,0.001254564117898,0.000713947226534
2c91809659f86230015a0700128042f8,0.004044665940992,0.000990006583407,0.993119130121847,0.001846197353754
2c91808c5aa7e154015aa98be35f22d5,0.00356823867115,0.000987049589673,0.993788678712867,0.00165603302631
2c91809659f86230015a06f18f584138,0.993967957090748,0.003447526973233,0.001580396995015,0.001004118941003
2c91809659f86230015a056c22c5102e,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91809659f86230015a0688469934fe,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
